post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
17t1stj,k8ux64a,miami florida 330,florida location florida doak campbell time 330 watch tv abclabc odds spread fsu 145 overunder 505 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['floridastate', 'espn']",refs review crew collecting paycheck throwing flag completely obvious overturning god damn thing something else
17deytd,k5x1tof,utah usc 800,utahfutahutah uscfuscusc location uscfusc los angeles memorial coliseum time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['china', 'espn']",south carolina real usc went asked 20 random people week usc said university south carolina
17deytd,k5x7ogt,utah usc 800,utahfutahutah uscfuscusc location uscfusc los angeles memorial coliseum time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['china', 'espn']",icing doesnt work stop trying make icing happen
169aftq,jz0yxer,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['northcarolina', 'espn']",chick fil aint never gonna let go ad
169aftq,jz1exzt,florida lsu 730,florida lsuflsulsu location camping world time 730 watch tv abclabc odds spread lsu 25 overunder 580 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['floridastate', 'espn']",red brian kellys face redness brians face time left good gauge lsu
172dave,k3wa5xm,syracuse north carolina 330,north carolina location north kenan time 330 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['northcarolina', 'espn']",damn feel yall ads im person
17dcyzd,k5wu6fh,virginia north carolina 630,north carolina location north kenan time 630 watch tv cwlcw rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['china', 'espn']",hate hate ohio hate gamecocks hate like gamecocks especially hate north carolina black magic pull behinds
17dcyzd,k5wud33,virginia north carolina 630,north carolina location north kenan time 630 watch tv cwlcw rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['china', 'espn']",north carolina ends winning im gonna go anti 2nd amendment neighbors ask shoot pecker shotgun
16qhwft,k1xnvqn,north carolina pittsburgh 800,north carolina location acrisure time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['northcarolina', 'espn']",damn screen rising slowly acc network ass
16qhwft,k1xowu3,north carolina pittsburgh 800,north carolina location acrisure time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['northcarolina', 'espn']",hope good reason halftime report lol
