post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16qd8l6,k1w8eas,postgame florida defeats clemson 3124 ot,box score provided team 1 2 3 4 ot florida made rcfb,['rcfb'],"['clemson', 'pomonapitzer']",fuck getting cute crucial plays two plays get foot throw behind line scrimmage running backs two best offensive players coaching malpractice holy shit dude
188vvkf,kbnae4g,postgame washington defeats 3431,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['clemson', 'pomonapitzer']",neutral favorite part fowler herbstreit absolutely respect bill lemonnier
168bu91,jyw7bo1,postgame colorado defeats tcu 4542,box score provided team 1 2 3 4 made rcfb,"['texasam', 'ucla']","['pomonapitzer', 'usc']",trying find whether duck travis hunter gassed
17ydyrl,k9t6zzh,north carolina clemson 330,north carolina location clemsonfclemson memorial clemson sc time 330 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'pomonapitzer']",turning ball inside 10 twice dare use magic
18twt1o,kfgn3wo,postgame clemson defeats kentucky 3835,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['clemson', 'pomonapitzer']",well gonna roll cade hopefully drive good pushingoff point strong offseason still think take portal qb considering way people talked vizzina think theres chance cade could take us pretty far matt luke bryant wesco tj moore truth
183xgmh,karosax,postgame defeats auburn 2724,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['clemson', 'pomonapitzer']",one worst ls ive seen someone take sport level auburn fan genuinely think id throw
183xgmh,karpc4t,postgame defeats auburn 2724,box score provided team 1 2 3 4 made rcfb,['rcfb'],['pomonapitzer'],feel bad whichever escort freeze picks take frustrations tonight
1781y0u,k4wqj5k,postgame washington defeats 3633,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['pomonapitzer', 'nyu']",hate short kickers last kick big reason rare shorter kickers big legs kick middle like pressure situation want kicker power hes gonna adjust onrushing lineman well tell didnt trust leg strength also less momentum leg drive unfortunantely
172zlcl,k42c3gf,worst way ever seen cfb team lose,2020 marco wilson throwing shoe 2023 miami fumbling run 30 seconds left allow tech score gw td drive 2021 florida allows gamewinning hail mary versus jacksonville 2019 ole miss player costing team pat pissing dog td celebration 2022 going 4th last year territory washington 2015 michigans botched punt st,"['florida', 'sec']","['pomonapitzer', 'usc']",piss n miss iconic never bear coaching errors pretty bad
183mtar,kaqqk4g,ohio 1200,ohio location time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pomonapitzer', 'nyu']",like ohio states chances michigans line hasnt troubled second half
17ug9fk,k95be7d,nicole auerbach jim harbaugh said americas team adversity criticism naysayers,,"['ohiostate', 'bowlinggreen']","['pomonapitzer', 'usc']",waiting american flag flairs show
18v96sf,kfrjruo,im bit surprised subs response fsu optout situation team robbed chance win title burden continue entertaining system,awful know personally believe wins either way larger principle matters far tell bunch kids owe us additional entertainment physical sacrifice entire system told even perfection wasnt enough blows ass us love sport cannot fault kids cannot fault nil transfer portal fsus culture also wont compare years teams fewer optouts never situation like cfp era p5 team gone undefeated shafted weve heardargued month kids everything supposed cant pull rug surprised dont care,[],"['pomonapitzer', 'pac12']",unique situation unique response cfp sponsored espn always select teams make money sec b1g everyone else sol given pity invites
17tkdch,k8ykang,liucci breaking per multiple sources set part ways jimbo fisher early today decision reached recommendation athletic deptuniversity president last thursdays board regents meeting,nan,['notredame'],"['pomonapitzer', 'usc']",end longterm high money contract without multiple championships
18tqd3a,kfg89bc,gator bowl kentucky clemson 1200,location everbank time 1200 watch tv espnlespn espnlespn odds spread clem 35 overunder 445 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'pomonapitzer']",know one cares bowl games anymore sure would like end season feeling like dont suck lol
18tqd3a,kfgb2z3,gator bowl kentucky clemson 1200,location everbank time 1200 watch tv espnlespn espnlespn odds spread clem 35 overunder 445 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'pomonapitzer']",offensive line literally tackling players lmao
16a7pzz,jz6fkcn,recourse consumers fight back insane amount ads college,im considering cancelling every streaming service point peacock far worst pause ad overlay fastforward commercials bad sucka cant anymore seriously getting entire hour ads every joke enough want give watching entirely,[],"['pomonapitzer', 'usc']",isnt nfl better ever seems like cfb getting deals make like successful nfl anything stopping clocks two minute warnings tons commercials paying players lol bigger playoffs
189ybx5,kbvg55y,final cfb playoff rankings 202324,1 2 washington 3 4 first two 5 florida 6 per cfb playoff selection show,"['oklahoma', 'redrivershootout']","['pomonapitzer', 'usc']",corruption insert random political figure cfp committee member fault
189ybx5,kbvgaqr,final cfb playoff rankings 202324,1 2 washington 3 4 first two 5 florida 6 per cfb playoff selection show,"['oklahoma', 'redrivershootout']","['pomonapitzer', 'usc']",dont surprised clemson fsu two schools jump ship b1g sec
16ryoy7,k280jjo,hugh freeze auburns first rivalry season compete love people hate people,nan,"['georgia', 'cfp']","['pomonapitzer', 'usc']",play auburn standard team hate coming
