post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16uiinz,k2m034v,college team finishing move ala mortal kombat,would teams teams would cancel would funniest example floridas finishing move home swamp flooded turned actual swamp think oregons ducks wouldnt fazed standford would one giant tree come nowhere states beavers would win easily one would want play miami due extensive hurricane damage endures etc,"['georgia', 'transferportal']","['washington', 'bucknell']",used one irl administration decided remodel didnt need moat like old moat claimed many student rushing saw one girl gnarly broken leg sprinted right past god horrible undergrad even gobbled stanford tree one time
17deytd,k5wysx1,utah usc 800,utahfutahutah uscfuscusc location uscfusc los angeles memorial coliseum time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['usc', 'bucknell']",team garbage flash dash bullshit works soft defenses like asu stanford zero excuse fucking program consistently dogshit last decade
17deytd,k5wzkzm,utah usc 800,utahfutahutah uscfuscusc location uscfusc los angeles memorial coliseum time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['usc', 'bucknell']",dont even know begin fix god awful defense everything trash defensive line absolutely embarrassing linebackers cant fill undersized soft secondary lmfao wont even go complete disgrace university everything stands
17deytd,k5x0mf0,utah usc 800,utahfutahutah uscfuscusc location uscfusc los angeles memorial coliseum time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['usc', 'bucknell']",gonna get deep dicked somehow pull miracle uw ruin pac12s playoff chances final season
17d9q9a,k5w9ioo,houston 400,location houstonfhouston tdecu time 400 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['usc', 'bucknell']",houston undersized like even
16qh8i7,k1xbxy8,penn 730,iowafiowaiowa penn location penn statefpennstate beaver time 730 watch tv cbslcbs odds spread psu 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pennstate', 'bucknell']",alright lets flip script last week something turnover
16qh8i7,k1xk55h,penn 730,iowafiowaiowa penn location penn statefpennstate beaver time 730 watch tv cbslcbs odds spread psu 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pennstate', 'bucknell']",weve got work second half wanna keep 30 pt streak alive
16zsk9o,k3j1oef,schools considers team rival way around,talking onesided rivalries mean team thinks fullfledged rivalry team b doesnt care team slightest,['kansas'],"['bucknell', 'patriot']",little patriot league shoutout bucknell lehigh huge bucknell main lehigh rivalry always lafayette
1835er3,kania3w,penn 730,penn location ford time 730 watch tv nbclnbc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pennstate', 'bucknell']",manny diaz hair looks like mom combs hair leaves school
15i4lvq,jusicoe,whatever heck going today,even sure anymore location everywhere time odds spread pac12lpac12 14 made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['stanford', 'bucknell']",californian third generation pac1012 fan nobility pac10 really proud week could see schools 100 years mutual history play beaches mountains forests cities prairies deserts tied together sunsets rose bowl
16ielg0,k0k3q4e,whats one thing love rival,live sw virginia im much closer blacksburg charlottesville drive whenever hoos tech playing im decked hoo gear help jump goobers enter sandman comes justtoo good,"['virginia', 'virginiawise']","['bucknell', 'pennstate']",unrivaled pitt great track record producing nfl talent
