post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ei5hq,jzwddgh,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'paulbunyan']",bama offense pretty bad gonna
16ei5hq,jzwi6fx,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'paulbunyan']",went 180 vibes went boring big 10 puntathon big 12 defense shootout
18wbuu4,kfxz2gf,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['westernmichigan', 'paulbunyan']",honest question many treats dubs get every washington win
16q6omx,k1w6an5,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michiganstate', 'paulbunyan']",injured get already
16ecz62,jzveuqq,unlv 330,unlvfunlvunlv location time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['michigan2', 'cfp']","['michigan', 'paulbunyan']",offense opposite last year everyone worried throwing ball never everyone questioning run lol
16ecz62,jzvfrjv,unlv 330,unlvfunlvunlv location time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['michigan2', 'cfp']","['michigan', 'paulbunyan']",inferior opponents might smoothest efficient offenses ever
16ecz62,jzvj8o8,unlv 330,unlvfunlvunlv location time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['michigan2', 'cfp']","['michigan', 'paulbunyan']",dont let blowout distract fact lions beat defending super bowl champs
183rfxa,karnagi,auburn 330,location auburnfauburn jordanhare time 330 watch tv cbslcbs odds spread ala 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michiganstate', 'paulbunyan']",thats happens give quarterback 45 minutes pocket guess
18d3juv,kcffets,someone told teams bowl matchup beginning year would reacted,looking bowl matchups year one particular caught eye utah fan told id playing northwestern las vegas bowl id probably given season right although suppose flip side northwestern fan youd probably thrilled news would reacted beginning year knew teams bowl matchup preseason hype despair depending,"['floridastate', 'sickos']","['michigan', 'paulbunyan']",didnt think would playoff team year honestly would thought went like 111 lost one osu psu
17adji1,k5dvlu9,fit schools fanbase stereotypes,involved greek life never done cocaine religious im certainly minority among tcu alumsfans fan doesnt golf fan doesnt love world war ii history duke fan doesnt care basketball stanford fan bad math wisconsin fan doesnt drink alcohol,['tcu'],"['michiganstate', 'paulbunyan']",nope every um account twitter says farmer agriculture school im engineer partial accelerator harvest rare isotopes seasons crop quite bountiful
170iymv,k3kwcsr,big ten releasing 2024 schedule tomorrow would like see,would like 1 washington usc ucla annual opponents 2 owed home ohio want buckeyes eugene next year 3 washington got cancelled happen next year 4 9am east coast usc,"['hawaii', 'oregon']","['michigan', 'paulbunyan']",want face west division traditional opponents often also west coast trips fun exchanging less rutgers maryland penn
17h2hhf,k6ksm70,michigans signstealing scandal really big deal,nan,['georgia'],"['michigan', 'paulbunyan']",hey guys hassan haskins middle didnt take rocket scientist figure couldnt stop
17h2hhf,k6md9qe,michigans signstealing scandal really big deal,nan,['georgia'],"['michigan3', 'paulbunyan']",wrong question lead major suspensions vacated wins chance
1728e91,k3vggi5,maryland ohio 1200,ohio location ohio statefohiostate ohio time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'paulbunyan']",lol left walk dog failed maryland 4th conversion maryland already threatening score god ohio sucks today
1728e91,k3vl98r,maryland ohio 1200,ohio location ohio statefohiostate ohio time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'paulbunyan']",honestly amazing bad osu offense real talk
1728e91,k3voux5,maryland ohio 1200,ohio location ohio statefohiostate ohio time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'paulbunyan']",knowles call 0blitz ryan day panicked lol
1728e91,k3vsdy6,maryland ohio 1200,ohio location ohio statefohiostate ohio time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michiganstate', 'paulbunyan']",big noon kickoff going usc nd next week fucking weird right
15knp1o,jv6fok0,rumor big ten likely move 10 conference schedule following recent expansion,nan,"['michigan3', 'tulane']","['michiganstate', 'paulbunyan']",dont think happen next tv deal b1g pull lever money
15wqekf,jx2mxt6,top 5 popular college teams cityarea,1 north carolina 2 nc 3 appalachian 4 wake forest 5 duke x200b,"['floridastate', 'northcarolinaat']","['michigan', 'paulbunyan']",1 penn 2 rutgers 3 im eagles fan 4 whats college like nfl 5 cheer whoevers playing patriots super bowl live near princeton people around look like two fucking heads tell youre cfb fan something thats radar vast majority people
168bu91,jyumjzj,postgame colorado defeats tcu 4542,box score provided team 1 2 3 4 made rcfb,"['texasam', 'ucla']","['michiganstate', 'paulbunyan']",colorado looks better us poached coach put 95million contract talk trash buffs ill take
