post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16q6omx,k1w3cqg,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['clemson', 'rowan']",come fsu fans bitch refs say somehow wasnt pi
16q6omx,k1w61fj,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rutgers', 'rowan']",watch fsu play lsu um slants routes across middle
166vqe9,jymj4sc,postgame utah defeats florida 2411,box score provided team 1 2 3 4 made rcfb,"['medal', 'oklahomastate2']","['rutgers', 'rowan']",watching wonder ppl feel anthony richardson last year
17sh21c,k8q4xt0,rosenberg last week michigans regents discussed leaving big ten jim harbaugh suspended without believes due process source tells si espn reported suspension 30 mins b1g informed um michiganpetitti fight,nan,['ohiostate'],"['pennstate', 'rowan']",acc fsu unc program named later
18x4db5,kg27waj,penixs performance last night think first round qb,throws pocket nothing short spectacular hes probably top 5 deep ball college thrower ive ever seen evaluators seem think hes tier daniels maye williams ive seen penix good guys maybe outside williams caleb move pocket make things happen,[],"['pennstate', 'rowan']",personal favorite qb cfb think even injury history 1st rounder
17ijvyn,k6v18cz,utah 330,utahfutahutah location utahfutah riceeccles time 330 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rutgers', 'rowan']",continues like wins easy know college aint normal
17deytd,k5x7ea8,utah usc 800,utahfutahutah uscfuscusc location uscfusc los angeles memorial coliseum time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rutgers', 'rowan']",coming wire lounging bench best showing character honestly support teammates least watch
17deytd,k5x87on,utah usc 800,utahfutahutah uscfuscusc location uscfusc los angeles memorial coliseum time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rutgers', 'rowan']",caleb hype train sure hes talented bullshit dad spouting absolute lack character chilling bench entire drive entire team standing sideline watching bad look dude
1728ec3,k3va84u,rutgers wisconsin 1200,location camp randall time 1200 watch tv peacocklpeacock rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rutgers', 'rowan']",many years b1g still get phantom calls us conference play
1728ec3,k3vyt9o,rutgers wisconsin 1200,location camp randall time 1200 watch tv peacocklpeacock rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['rutgers', 'rowan']",dont get sending back even 100 real threat read option cant run today cant throw keep simon
