post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ei5hq,jzw36ui,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['virginiatech', 'ncwesleyan']",didnt go way gave ball back bama id thing cant play lose
16ei5hq,jzwg3vm,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['virginiatech', 'ncwesleyan']",guys two score 12 minutes im rooting aint yet
183rfxa,karnk2h,auburn 330,location auburnfauburn jordanhare time 330 watch tv cbslcbs odds spread ala 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['virginiatech', 'ncwesleyan']",love good fight bad sounds
168gmpf,jyvzh1s,old dominion virginia tech 800,old dominion virginia tech location virginia lane time 800 watch tv acc networklaccn odds spread vt 16 overunder 480 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['olddominion', 'myrtlebeach']","['virginiatech', 'ncwesleyan']",youd think theyd give least two targeting calls getting dqd
168gmpf,jyw7jbe,old dominion virginia tech 800,old dominion virginia tech location virginia lane time 800 watch tv acc networklaccn odds spread vt 16 overunder 480 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['olddominion', 'myrtlebeach']","['virginiatech', 'ncwesleyan']",sometimes sympathize refs lot harder job think people actually realize actual fuck lol
168gmpf,jyw8rfq,old dominion virginia tech 800,old dominion virginia tech location virginia lane time 800 watch tv acc networklaccn odds spread vt 16 overunder 480 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['olddominion', 'myrtlebeach']","['virginiatech', 'ncwesleyan']",vt scores 30 points really real
168gmpf,jywai7m,old dominion virginia tech 800,old dominion virginia tech location virginia lane time 800 watch tv acc networklaccn odds spread vt 16 overunder 480 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['olddominion', 'myrtlebeach']","['virginiatech', 'ncwesleyan']",odus ball security maybe going right call
17sxecm,k8tcirc,virginia tech boston college 1200,virginia tech boston college location boston alumni chestnut hill time 1200 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['virginiatech', 'ncwesleyan']",didnt watch blowouts theres still time left havent seen vt look like anyone years
16knfug,k0xy3x6,colorado colorado 1000,colorado location folsom time 1000 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['virginiatech', 'ncwesleyan']",gentlemen dont talk shit theres less clock play clock
18v96sf,kft2fun,im bit surprised subs response fsu optout situation team robbed chance win title burden continue entertaining system,awful know personally believe wins either way larger principle matters far tell bunch kids owe us additional entertainment physical sacrifice entire system told even perfection wasnt enough blows ass us love sport cannot fault kids cannot fault nil transfer portal fsus culture also wont compare years teams fewer optouts never situation like cfp era p5 team gone undefeated shafted weve heardargued month kids everything supposed cant pull rug surprised dont care,[],"['virginiatech', 'ncwesleyan']",dont fault sitting say lost good players didnt play pretty easy justify getting qb situation dont accept lost argue team lost 60 5th ranked team shouldve made playoffs become another semi final blowout
177vtsq,k4wqkiv,washington 330,location husky time 330 watch tv abclabc odds spread wash 3 overunder 670 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['virginiatech', 'ncwesleyan']",hes gonna get flamed going 4th 3 still dont disagree either get basically end give quick score like still get time drive kicking unit gotta hold water
16w91ub,k2wjcz6,usc colorado 1200,uscfuscusc location folsom time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['virginiatech', 'ncwesleyan']",want colorado win bc pure toxicity sub afterwards
17ii1dl,k6vg6cy,clemson nc 200,nc statefncstatenc location nc statefncstate carterfinley time 200 watch tv cwlcw odds spread clem 10 overunder 440 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['virginiatech', 'ncwesleyan']",like grabbed players dad stands bruh
189brft,kbqcde8,400,location mercedesbenz time 400 watch tv cbslcbs odds spread uga 5 overunder 555 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['virginiatech', 'ncwesleyan']",youd think overtm posters would learn fold like 8th total time
189go22,kbr8pyx,florida louisville 800,florida location bank america time 800 watch tv abclabc odds spread fsu 15 overunder 465 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['virginiatech', 'ncwesleyan']",see 2 qbs got hurt god damn bruh
16nb0g0,k1kiyd0,sec fans explain uniform hatred tennessee sec team fanbases,ok see lotta success near recent history current bullies sec tennessee earth much vitriol towards vols would like big 10 fans hating minnesota apparent reason,"['michigan', 'airforce']","['virginiatech', 'ncwesleyan']",tennessee historically good program people older 30 remember team thats around top 10 overall winning percentage 6 nattys iirc several hall fame nfl players including peyton manning reggie white couple years recent memory isnt going undo tennessee ass blasting favorite teams kid
