post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
15ixvfm,juwmcl4,realignment discussion,discuss thoughts things related conference realignment,['rcfb'],"['purdue', 'musiccity']",feel really bad student athletes travel long distances miss lot play side country
15q1cwp,jw18n3r,teams worst season personally lived,im fairly lucky 22 didnt live 1990s however gene chiziks 2 year tenure 200708 comes mind chizik pretty universally hated fans rarely ever happens bad years usually bright spots paul rhoads didnt produce results would usually get one upset win year dan mccarney seneca wallace years got us bowl win first time almost 30 years gene chizik years pure despair 2008 first two games south dakota kent losing final 10 games finish season 210 among 119 division fbs teams team ranked 111th total defense 115th passing defense 95th rushing defense following 2008 season chizik fired two assistant coaches demoted offensive defensive coordinators left auburn immediately national championship,"['iowastate', 'summertimelover']","['iowa', 'musiccity']",sickos assemble last year first time stopped going games damn near stopped watching didnt know 8 win season could ever soulsucking
15q1cwp,jw19clc,teams worst season personally lived,im fairly lucky 22 didnt live 1990s however gene chiziks 2 year tenure 200708 comes mind chizik pretty universally hated fans rarely ever happens bad years usually bright spots paul rhoads didnt produce results would usually get one upset win year dan mccarney seneca wallace years got us bowl win first time almost 30 years gene chizik years pure despair 2008 first two games south dakota kent losing final 10 games finish season 210 among 119 division fbs teams team ranked 111th total defense 115th passing defense 95th rushing defense following 2008 season chizik fired two assistant coaches demoted offensive defensive coordinators left auburn immediately national championship,"['iowastate', 'summertimelover']","['iowa', 'musiccity']",record sure laughed chizik follies time damn man cyclones wrong snuck like somebody shouldve thrown certain commemorative coin airplane engine nice left tarmac course
18fyi2w,kcx8028,tank job year,tank job week award fbs team best job humiliating weekend whether blew large lead choked away spot limelight lost absolutely right losing completely screwed everything last second blunder tjotw winner sets gold standard college misery x200b previous winners week 1 baylor bears lost 4231 2 nevada wolf pack lost idaho 336 3 cowboys lost south 337 4 minnesota golden gophers lost northwestern 3734 5 ucf knights lost baylor 3635 6 miamifl hurricanes lost tech 2320 7 boise broncos lost colorado 3130 8 north carolina tar heels lost virginia 3127 9 north carolina tar heels lost tech 4642 sam houston bearkats lost utep 3734 10 air force falcons lost army 233 11 cowboys lost ucf 453 12 auburn tigers lost new mexico 3110 13 auburn tigers lost 2724 14 college playoff committee lost everyones respect ducks lost washington 3431 last week knew guys going tried stop didnt work despite saying already win vote still overwhelmingly playoff committee guess thats hazard posting less 24 hours perhaps single infuriating thing thats ever happened college everyone mad hell think everyones still mad anyways actual stuff edged couple votes congrats dont worry ducks youre still undefeated eye test week tank job year time season long award isnt biggest screw ups like miami isnt even necessarily multitime winners like unc since ended decent seasons despite pratfalls nope teams managed put seasons dumpster fire pour gasoline mr incredible fullcolorblack white meme playing course fourteen glorious weeks x200b note ease counting please use carats vote like team thank thanks participating well see january 2 tank job bowls x200b nominees tank job year x200b air force falcons 84 im sure ive ever nominated 84 team tjoty certainly group five one might disappointing still respectable record falcons sat 80 ranked low teens sitting almost certainty become mountain wests first group five representative since 2014 got destroyed 213 lackluster army team 2713 lackluster hawaii team finished back back losses unlv boise take spotlight even making mountain west championship baylor bears 39 bears escaped nomination last year despite turning top 10 start dismal 67 finish dont escape time things went bad worse starting tjotwwinning meltdown things look promising played utah close even pulled miracle comeback beat ucf smackings tech kansas tcu plus overtime heartbreaker houston confined bears oblivion x200b cincinnati bearcats 39 bearcats brought appalachian coach scott satterfield replace departing coach luke fickell showed promise early including big win turned equally dismal pitt team everything went wrong bearcats could muster single conference win houston finishing dead last new big 12 conference x200b colorado buffaloes 48 without context colorado threewin improvement last year even though still 18 conference play much competitive complete doormat last year course theres additional context unwarranted hype machine buffs cultivated displayed first half season even realitycheck losses usc came stanford buffs blew 290 lead lost overtime colorado didnt win single finishing season six losing streak alone bottom pac12 standings ego arrogance pushed higher actually fall even reality hit x200b pittsburgh panthers 39 tough schedule also total bottom team spent much last years upper midcard acc panthers couldnt even beat fellow acc strugglers wake forest syracuse however beat louisivlle least going x200b tcu horned frogs 57 mean sure riding hypnotoad magic last year lost much production made national runners hype completely destroyed week 1 loss colorado still team started top 20 failed make bowl x200b usc trojans 75 missing playoff pac12 championship painted fingernail last year trojans returned heisman winner caleb williams bid finish job came close unfortunately even suspect defense also returned knocked usc top ten team team barely 500 conference play fairness none teams lost bad thats also failed win big games x200b washington cougars 57 hell happened cougs started hot including win wisconsin becoming triumphant epic showdown fellow pac12 left behind make 40 something happened bye week cougs werent losing next six row rally beat colorado played undefeated washington close little late bowl hopes,"['washington', 'centralwashington']","['maryland', 'musiccity']",colorado cause insane hype got fall apart id vote terps could started 50 end 75 ended 57 surely wouldve winner year
15h82l2,juq4g88,objectively bad call benefitted team,complain bad calls hurt team sometimes difference win loss championship line statistically speaking similar number calls help favorite team bad call helped team ill go first ohio 2ot win penn 2014 bad officiating go way couple times egregious vonn bell interception clearly touched ground upheld interception early ohio score td afterward tight crazy say might meaning dont even sniff playoff championship play season saved faulty replay equipment lmao,"['ohiostate2', 'utah']","['purdue', 'musiccity']",sorry tennessee fans questionable call helped get us 9 wins first time since 2003
177rgum,k4vc62d,rutgers 1200,location rutgersfrutgers shi time 1200 watch tv big ten networklbtn odds spread rutg 55 overunder 405 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowa', 'musiccity']",stopped thank breakfast turnover feast helps lessen sting us ground paste
177wgao,k4w3jna,wisconsin 400,iowafiowaiowa location camp randall time 400 watch tv foxlfox odds spread wis 10 overunder 360 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowa', 'musiccity']",love way hill sees sack coming keeps running backwards
18twt1o,kfhatmm,postgame clemson defeats kentucky 3835,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['kentucky', 'musiccity']",im happy dont watch leary touch ever
15ifj30,juucr1b,say something nice washington,embarrassed florida washington took jg hands,['tennessee'],"['purdue', 'musiccity']",team let us win season opener 2021
15i50ve,jusi4en,washington join big ten leave pac12,nan,['georgia2'],"['purdue', 'musiccity']",dark times denying conference perhaps faced greater threat today say remaining schools ever servants continue defend liberty repel forces seek take pac12 remains strong george kliavkoff probably
