post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ei5hq,jzvvmsi,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['setonhall', 'pennstate']",dr pepper fansville commercials great actually put effort say real fans say higher academic requirements line recruited perfect
16ei5hq,jzw49gj,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['setonhall', 'pennstate']",milroe lot fun watch horrible qb
16ei5hq,jzwawg6,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['setonhall', 'pennstate']",feeling lot like last years playing like better team isnt capitalizing chances allowing hang around chance winning late
16ei5hq,jzwhupx,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['setonhall', 'pennstate']",ewers 251 win heisman looking better better
183rfxa,karimk6,auburn 330,location auburnfauburn jordanhare time 330 watch tv cbslcbs odds spread ala 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['setonhall', 'pennstate']",cant overturned nothing close clear evidence foot
183rfxa,karixt0,auburn 330,location auburnfauburn jordanhare time 330 watch tv cbslcbs odds spread ala 105 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['setonhall', 'pennstate']",never seen players teams flip play
189z8v2,kbud1rc,thamel injured fsu quarterback jordan travis wish broke leg earlier season yall could see team much quarterback,nan,['usc'],"['setonhall', 'pennstate']",suck travis knowing solely reason team making playoff even though wasnt fault
170iymv,k3ml70c,big ten releasing 2024 schedule tomorrow would like see,would like 1 washington usc ucla annual opponents 2 owed home ohio want buckeyes eugene next year 3 washington got cancelled happen next year 4 9am east coast usc,"['hawaii', 'oregon']","['notredame', 'setonhall']",usc wisconsin november night kick pacs rutgers noon kick
16qmian,k1xxt6n,postgame penn defeats 310,box score provided team 1 2 3 4 iowafiowa00000 penn made rcfb,['rcfb'],"['setonhall', 'pennstate']",lukewarm penn first 3 games impressive tonight dominated night james franklin looks like learned needs coach win
16jq8ru,k0rod1c,virginia maryland 700,location secu time 700 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['setonhall', 'pennstate']",maryland disappointing far thinking could clear 4 east year
