post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
18wbuu4,kfx4md0,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowa', 'iowawesterncc']",teams two best helmets college absolutely classic
16awtio,jza7v3p,former president trump attend saturdays,removed,"['michigan', 'fau']","['pennstate', 'iowawesterncc']",able compete level offense also impressive ankle monitor ga allows radius
17sdfue,k8pguf9,big ten conference announces violation sportsmanship policy university program,nan,"['ohiostate2', 'pennstate']","['pennstate', 'iowawesterncc']",joke punishment kick tour doug
168bu91,jyuodua,postgame colorado defeats tcu 4542,box score provided team 1 2 3 4 made rcfb,"['texasam', 'ucla']","['pennstate', 'iowawesterncc']",cu matching iowas 2023 offensive production first impressive
18w6kt1,kfwcm6s,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowa', 'iowawesterncc']",leaning heavily run oline rolling
18w6kt1,kfwd7ad,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowa', 'iowawesterncc']",would win fight wolverine whatever crimson tide
18w6kt1,kfwwhx8,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'iowawesterncc']",fucking flag oh god forbid throw flag darlings
17nngbp,k7szbzu,nebraska 1200,location spartan time 1200 watch tv fox sports 1lfs1 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraska', 'iowawesterncc']",houser thrower guys thats immediately ball lands 3 rows deep stands lmao
182v9ux,kal916z,nebraska 1200,iowafiowaiowa location memorial lincoln ne time 1200 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowa', 'iowawesterncc']",jazz like 185 pounds please put johnson williams
182v9ux,kalw6xt,nebraska 1200,iowafiowaiowa location memorial lincoln ne time 1200 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'iowawesterncc']",shouldve overtime since clock didnt run 10 seconds
182v9ux,kalwg9a,nebraska 1200,iowafiowaiowa location memorial lincoln ne time 1200 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'iowawesterncc']",dont get 10 seconds dont get run clock never fix
177wgao,k4wl1d7,wisconsin 400,iowafiowaiowa location camp randall time 400 watch tv foxlfox odds spread wis 10 overunder 360 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowa', 'iowawesterncc']",outside first week witjin touches ball offense looks electric ball
16uibb2,k2nr9k7,trash talk thursday,know meteor ballbmeteorball order ballborderball within reasonable bounds rules still nbsp troll ballbtrollball enough talk nbsp chaos ballbchaosball rock caps lock,['rcfb'],"['pennstate', 'iowawesterncc']",ryan exclusive setting new hollywood film quiet place iii
16swab0,k2d2o0t,lou holtz walk back said ohio dan dakichs dont,thats choice understand holtz said doesnt want talk know 02 doesnt want talk big coming penn holtz said continuing needle hes great coach holtz said tuesday hes done tremendous job great offensive mind ohio states good team dont think theyre great team go wants honestly felt notre dame better physical im sorry coach day offended hope goes wonderful year dont think theyll great team really dont,"['wisconsin', 'bigpacc']","['pennstate', 'iowawesterncc']",read voice say otherwise youre liar
183xb4n,kasknzs,kansas 800,kansas location kansas bill snyder family time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['iowastate', 'iowawesterncc']",hell even happening lmao
16lv8qd,k159w2x,6 ranked matchups weekend,6 ohio 9 notre dame 7 penn 24 10 19 colorado 11 utah 22 ucla 13 ole miss 15 14 21 washington gonna wild weekend college thoughts predictions im taking notre dame psu utah ole miss wsu,"['notredame', 'tennessee']","['pennstate', 'iowawesterncc']",rain im happy valley causes psuiowa go even 1 second regulation ill turn deal consequences good bad
172755e,k3v1900,whats yalls favorite rivalry doesnt involve school,every year tune red river rivalry matter great years rendition feels special two teams leaving sec every play matters exciting matchup two college footballs premier programs hands favorite rivalry involve uga also enjoy iron bowl civil war yall,['rcfb'],"['pennstate', 'iowawesterncc']",well since blessed unrivaled id say top three 1 iron bowl 2 backyard brawl 3 went first armynavy linc last year experience
16fuy9q,k051x54,cheating prior nil,much cheating really went college prior introduction nil cheating mean recruitmentlike heard cam newton supposedly got 250k payforplay deal something mcdonalds bags cash tennessee etc perhaps coaches bigtime programs felt necessary cheat stay competitivehow rampant really feel like probably happened routinely across power 5 boardcan anyone cite historical cases came light,"['georgia', 'cfp']","['pennstate', 'iowawesterncc']",since disproven taken context one favorite accusations clemson dc vic koenning making comment chatting julio jones bj scott saying happy choice got escalades drove away followed perfect response behalf julios head coach said julio doesnt drive escalade white tahoe
