post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
18wbuu4,kfxxyvy,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['florida3', 'riskveteran']",lol honestly ball moves hes like walking fingers ball never loses control imo
181eq61,kadgt2b,week 13 matchup preview 2 ohio buckeyes 4 wolverines,2 ohio statefohiostate 4 saturday november 25 1200 eastern ann arbor watch foxlfox odds 35 pts total points 475 alltime series ohio statefohiostate ohio statefohiostate met 117 times since 10161897 teams last met 361 days ago 11262022 series wins ohio statefohiostate 51660 longest streak continuous meetings 102 19182019 last 2 meetings 20212022 series last 5 meetings oh2345 arbor mi2742 ohio arbor mi5627 ohio oh6239 ohio arbor mi3120 series comparison data via week 12 weekohio statefohiostate 11080result 3817w 233ecufecu 2916w 303 2youngstown 7453w 357unlvfunlv 9261w 357 3wkufwku 6543w 6310bowling 6543w 316 4notre 8300w 6535w 317 5635w 457 6535w 5635w 5210 7purduefpurdue 3826w 3817w 527 8penn 9262w 2012michigan 4726w 490 6544w 2410byena 6535w 3826w 4113 11michigan 4726w 383penn 9262w 2415 5635w 6535w 3124 rankings reflect current rcfb ohio statefohiostate injury report data scraped 20231122 100012 devin brownqbearly dec ankletue nov 21brown sidelined right ankle sprain projected remain beginning december michael hall jrdtques sat undisclosedmon nov 20hall held previous due unknown issue air take saturday versus tommy sat undisclosedmon nov 20eichenberg missed past two contests undefined ailment unclear play saturdays tilt versus lathan ransomsques sat legmon nov 20ransom sat last three games due leg injury unknown suit saturday miyan williamsrbout season undisclosedtue oct 31williams sit remainder season unknown injury nolan baudowrout indefinitely undisclosedsat nov 4baudo idle undefined issue timetable recovery joop mitchellwrout indefinitely undisclosedsun oct 8mitchell commission due unrevealed ailment yet confirmed return kyion grayeswrout indefinitely undisclosedsun oct 8grayes sidelined due unspecified issue miss extended period jayden bonsusout indefinitely undisclosedsun oct 8bonsu lineup undefined issue unclear make season debut reis stocksdalewrout season kneetue oct 3stocksdale commission knee injury likely miss remainder season zak herbstreitteout season undisclosedthu sep 21herbstreit shut entire 2023 season unknown injury bennett christianteout season suspensionsun aug 27christian suspended entire 2023 season due violation ncaa rules tc caffeyrbout indefinitely kneesun oct 15caffey idle due knee injury unclear return injury data lifted injury report data scraped 20231122 100012 logan forbeswrout indefinitely undisclosedmon oct 2forbes away team due undivulged reasons without definitive timetable recovery cj stokesrbout indefinitely undisclosedsun oct 15stokes idle undefined injury timetable return karmello englishwrques sat undisclosedmon nov 20english held previous four games due unlisted issue unknown dress saturdays showdown ohio danny hughesrbques sat undisclosedmon nov 20hughes missed previous two contests due unknown injury undetermined face ohio saturday ladarius hendersonolques sat undisclosedmon nov 20henderson absent lineup last unreported ailment uncertain suit saturday versus ohio roman wilsonwrprob sat undisclosedmon nov 20wilson exited previous contest unreported injury expected impact status saturdays battle ohio davis warrenqbques sat undisclosedmon nov 20warren sat last three matches due unspecified ailment unclear line saturday versus ohio injury data lifted keys think wins think favorite cover spread players interested watch lets talk vote matchup win poll simply include name team think win enclosed part top level comment discussing matchup change vote edit initial comment bracket team change vote often like posted full listing accepted fbs team aliases found fcs teams need use full name appears post title listing links live vote totals matchup preview threads current week found like format generate matchup discussion matchup discussion please dm udupreesdiamond regarding template,"['oregonstate', 'cascadeclash']","['oklahoma', 'riskveteran']",neutral tosu meltdown would top notch way around im
177ix9d,k4t7bcb,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['michigan', 'riskveteran']",pac 12 2am never hit season incredible
1728e91,k3vkezd,maryland ohio 1200,ohio location ohio statefohiostate ohio time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'riskveteran']",gus cant help fuckin tommy two thumbs lmao
1728e91,k3vwwq2,maryland ohio 1200,ohio location ohio statefohiostate ohio time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['michigan', 'riskveteran']",gotta throw ball away lol taulia still good talent keeps showing cant make smart plays pressure
17nng69,k7t29tz,kansas 1200,kansas location texasftexas dkrtexas memorial time 1200 watch tv foxlfox odds spread tex 4 overunder 505 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'riskveteran']",thought would close blow youd think kstate would know play action going make ccg fo show
189wh00,kburw24,cfp rankings final,tv espnlespn follow along selection show full results come two threads posted results serious discussion jokes memes offtopic comments removed rankteamrecord 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,['rcfb'],"['oklahoma', 'riskveteran']",man really felt like could get ny6 hate committee hold saying look wins move ou even though 2 wins conference champs including best win 2 loss teams
172f8wn,k3wnf2a,postgame defeats 3430,box score provided team 1 2 3 4 made rcfb,['rcfb'],"['oklahoma', 'riskveteran']",cathartic entire week flairs mods talking much shit making dumb ass posts boomer
18w6kt1,kfwg63q,rose bowl 500,location rose bowl time 500 watch tv espnlespn odds spread mich 2 overunder 455 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['florida3', 'riskveteran']",clock running bamas receiver stepped bounds
17yjuvx,k9umstk,800,location statefiowastate jack trice time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'riskveteran']",fsu qb really think makes playoffs 4 seed theyd louisville uga b1g pac12 4
