post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ei5hq,jzw2i1i,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['florida2', 'media']",like milroe level qb needs balance things
16ei5hq,jzw2zyr,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['florida2', 'media']",couple extremely costly drops worthy cant
16ei5hq,jzw3ibl,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['florida2', 'media']",playing sloppy 213 right ball driving make 283
16ei5hq,jzwbxi5,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['florida2', 'media']",lost right backbreaker goodnight tuscaloosa
18wbuu4,kfxlv5s,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['florida2', 'media']",half suspension targeting makes sense 0 games 1
18wbuu4,kfxoj9m,sugar bowl washington 845,location caesars superdome time 845 watch tv espnlespn odds spread tex 35 overunder 625 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['minnesota', 'media']",far away front row seats midfield looks like 30 yards behind bench
17sh21c,k8qkymt,rosenberg last week michigans regents discussed leaving big ten jim harbaugh suspended without believes due process source tells si espn reported suspension 30 mins b1g informed um michiganpetitti fight,nan,['ohiostate'],"['minnesota', 'media']",theyve quit conference quitters quit cheaters cheat bye felicia
1785w9p,k4xiyug,postgame notre dame defeats usc 4820,box score provided team 1 2 3 4 uscfusc337720 notre made rcfb,['rcfb'],"['florida2', 'media']",caleb williams tonight reminded lot jameis winston
177ix9d,k4tjwu4,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['minnesota', 'media']",crazy people already forgotten refs threatening dj official review 12 men
17iov6h,k6vul83,ohio wisconsin 730,ohio location camp randall time 730 watch tv nbclnbc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['minnesota', 'media']",almost maserati marv time really think nickname chance stick
1836rhr,kanmc4c,830,location oregonforegon autzen time 830 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['florida2', 'media']",would touchdown dj accurate
15o68ro,jvpxuyl,would 10year ago think told last decade gone favorite team,id shocked butch jones left bowl 2012 dantonio kelly done prior big east collapsed joined american conference 2013 season tell new head coach tommy tuberville would start backtoback 94 seasons go 1114 last two seasons manage piss entire fanbase way id confidence things would turn around soon tell next head coach luke fickell went 48 first season id dejected would absolutely lose mind think im lied hearing wed rattle seasons 112 113 91 131 94 going 48 2016 2017 backtoback ny6 bowls including first ever g5 team make cfp wouldve sounded impossible id certain lied tell 2013 first year american conference decade wed big 12,"['cincinnati', 'ohiostate']","['florida2', 'media']",keep hiring coaches surnames start
16bmohu,jze9efz,kirk herbstreit calls psychotic standard ohio fans social media minds make high school players want play program,,"['michigan', 'fau']","['florida2', 'media']",herbstreit still projecting trauma ohio fans roasted average average osu qb compared general standard osu qb osus fans passionate like top program absolutely drive away top players evidenced osus annual recruiting success
189yis0,kbu7wov,statement michael alford vice president athletics director florida university,nan,"['floridastate2', 'floridacup']","['florida2', 'media']",pretty pretty pretty cool season became menace sub took biggest fingerbanging
16g9ukn,k097xci,trivial cfb things drive nuts,puzzled inconsequential things guess charming distinctive also mildly irritating bugaboos 1 university colorado use cu abbreviation shouldnt uc 2 miami fl put u helmet rather mean schools universities right 3 uclas logo first letter capitalized 4 lsu always rocking boat weird goalposts always wears white home numbers 5yard increments instead 10 5 florida typographical freeforall script helmet block lettering jersey nascar fast talics end zone 6 reserve final annoyance alma mater unpopular opinion get rid green bays g sufficient history tradition warrant unique logo know borrows logos others pop warner teams,"['georgia', 'wku']","['media', 'purdue']",watch u documentary explains miami went u thanks howard schnellenberger
16qhwft,k1xrtzl,north carolina pittsburgh 800,north carolina location acrisure time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pittsburgh', 'media']",jurkovec warming looks like cv guy second half
189it1b,kbu2ksr,special edition ccg weekend cfp rankingscenario discussion,hot takes hypotheticals sos comparisons h2h arguments place home usergenerated cfp discussion wild conference championship week,['rcfb'],"['florida2', 'media']",want see campus shots see tallahassee riots live happen tbh
