post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ktcfe,k0y1sjb,postgame colorado defeats colorado 4335 2ot,box score provided team 1 2 3 4 ot colorado made rcfb,['rcfb'],"['pacificor', 'oregonstate']",rushing ugly win unranked team
17adji1,k5chv8v,fit schools fanbase stereotypes,involved greek life never done cocaine religious im certainly minority among tcu alumsfans fan doesnt golf fan doesnt love world war ii history duke fan doesnt care basketball stanford fan bad math wisconsin fan doesnt drink alcohol,['tcu'],"['pacificor', 'oregonstate']",im queer flannel birkenstocks socks wearing white dude smokes probably much weed refuses use umbrella rain think fit stereotypes osu pretty well
17ijvyn,k6v7iz3,utah 330,utahfutahutah location utahfutah riceeccles time 330 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'pacificor']",tbh clue rb leads nation yards per run
17ijvyn,k6vg2ft,utah 330,utahfutahutah location utahfutah riceeccles time 330 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'pacificor']",pac 12 ad great years ago
168bu91,jyun5f3,postgame colorado defeats tcu 4542,box score provided team 1 2 3 4 made rcfb,"['texasam', 'ucla']","['stanford', 'pacificor']",straight fun start finish wouldnt hate buffs win last pac12 championship
1836rhr,kan4xbm,830,location oregonforegon autzen time 830 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'pacificor']",1 michael dyer auburn 2010 ncg ptsd play 2 pac12 refs reminding without next year brining happiness back
1836rhr,kan5dhf,830,location oregonforegon autzen time 830 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pacificor', 'oregonstate']",dont like many leading helmets thats gonna bite us ass
1836rhr,kan64dz,830,location oregonforegon autzen time 830 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'pacificor']",anyone else get gmc ad say front things like tosu
1836rhr,kan6ezl,830,location oregonforegon autzen time 830 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'pacificor']",quarterback leads touchdown drive open people talking shit bo nix x200b
1836rhr,kanbxoh,830,location oregonforegon autzen time 830 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pacificor', 'oregonstate']",refs might slow blow whistle
1836rhr,kancn6m,830,location oregonforegon autzen time 830 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'pacificor']",play yeah guess wasnt necessary
1836rhr,kand4qu,830,location oregonforegon autzen time 830 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'pacificor']",obviously fsuosulsu fans going wishing lose uga washington flairs
1836rhr,kanhxy8,830,location oregonforegon autzen time 830 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pacificor', 'oregonstate']",fuck hate vital reviews interrupt ads watch
16qgjo5,k1x4y5z,washington 700,washington location washington martin time 700 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pacificor', 'oregonstate']",still lot played aint end yet
16qgjo5,k1xe7sr,washington 700,washington location washington martin time 700 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pacificor', 'oregonstate']",go dramatic babies calling already stfu
16qgjo5,k1xpzys,washington 700,washington location washington martin time 700 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pacificor', 'oregonstate']",tf disconcerting signals calls year
172mpmi,k3yg55s,arizona usc 1030,uscfuscusc location uscfusc los angeles memorial coliseum time 1030 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pacificor', 'oregonstate']",122 im tired cant sleep till
16vrr41,k2sw4sf,utah 900,utahfutahutah location reser time 900 watch tv fox sports 1lfs1 odds spread utah 25 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pacificor', 'oregonstate']",love tuning pregame show talking heads talking every team pac12 except ones playing
16vrr41,k2sy7nj,utah 900,utahfutahutah location reser time 900 watch tv fox sports 1lfs1 odds spread utah 25 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pacificor', 'oregonstate']",mans said willamette valley like willem met obviously didnt grow pnw
16vrr41,k2t0rrb,utah 900,utahfutahutah location reser time 900 watch tv fox sports 1lfs1 odds spread utah 25 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pacificor', 'oregonstate']",god martinez fucking stud really hope sticks us next season
16vrr41,k2tbet5,utah 900,utahfutahutah location reser time 900 watch tv fox sports 1lfs1 odds spread utah 25 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['pacificor', 'oregonstate']",announcer straight calling yawner get damn booth
