post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16uiinz,k2lktez,college team finishing move ala mortal kombat,would teams teams would cancel would funniest example floridas finishing move home swamp flooded turned actual swamp think oregons ducks wouldnt fazed standford would one giant tree come nowhere states beavers would win easily one would want play miami due extensive hurricane damage endures etc,"['georgia', 'transferportal']","['nebraska', 'gameofthecentury']",corn everything weve already food ethanol abrasives plastic glue paper bags drink milk vitamin mixed corn oil additive bananas ripened ethylene gas comes burning corn ethanol shampoo dish detergent processed corn glucose eat something citric acid thats lemon byproduct corn steep liquor molasses wash windows windex 2hexoxyethanol made corn
15x72y0,jx6uccf,teams biggest celebrity fan,im sure talked makes interesting conversation osu handful biggest probably lebron,['ohiostate3'],"['nebraska', 'gameofthecentury']",good amount peoplesomehow probably either warren buffett gabrielle union dwade larry cable guy terrence crawford
16cmkp9,jzkoduh,greatest cfb comebacks time,byu fan taught 1980 holiday bowl dubbed miracle bowl greatest comeback time familiar link highlights unfortunately couldnt find version scores screen though saw 14 byus prostyle pass oriented offense pitted 19 smus pony express explosive running byu trailed resulting grandma leaving living room go knit four minutes left cougars 2545 fans began leave byu quarterback jim mcmahon screamed wasnt mcmahon backed throwing 14 yard touchdown pass byu recovered onside kick quickly made way culminating 1 yard touchdown run leaving score 3945 smu forced punt next possession byu blocked punt taking possession 41 yard line 13 seconds left 3rd 10 mcmahon launched 41 yard hail mary touchdown pass extra point sealing cougars win 4645 cougars scored 21 points last 233 secure first ever bowl win said sadly unfamiliar great comeback stories would like know candidates best comeback time,['byu'],"['nebraska', 'gameofthecentury']",remember joel klatt kept coming back colorado played 37 years old
1728e91,k3w0br7,maryland ohio 1200,ohio location ohio statefohiostate ohio time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraska', 'gameofthecentury']",goal didnt go end first half looking pretty useful right
15g88fl,juhwuoc,happens big brand schools start suck,power 2 great happens schools used winningare longer winning everyone cant winner zero sum every winner therr id loser usc ou struggle new conferences decision move going look incredibly short sighted cares admin making money get 5th practice youre losing maryland road trip side country happens 75 program slugging minnesota front 40k apathetic fans dont care happens youve sec 5 years even come close winning conference even expanded playoff going less conference championships less meaningful bowl games degrade fan enthusiasm sports ironically lead less money long term interesting see plays,['washington'],"['nebraska', 'gameofthecentury']",smile pain drink bad
17ifk69,k6u7bar,kansas 1200,location kansasfkansas david booth kansas memorial time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oklahoma', 'gameofthecentury']",know 4 territory hell 3rd play call
160cmsh,jxmjp9u,inconference teams generally root favorite team,western fan acc answers would syracuse pittsburgh theyve conference foes ever since kid ive gained soft spot old big east especially basketball digress conference usa harder nail since five nine teams returning may bit cheat ill give nod former conference foes marshall uab love history behind marshall seeing uabs program rise ashes team 20142017,[],"['nebraska', 'gameofthecentury']",root former conference teams unequivocally hope wins every except whenever play noncon even hope loses every including spring games
16bnhtv,jzhcyld,could best high school team nation beat worst division 3 team nation,boss discussing best high school team could beat worst d3 team played d3 says think yes think,[],"['nebraska', 'gameofthecentury']",could bishop sycamore beat mud dogs without bobby boucher
16ic04s,k0kbiv7,anyone else annoyed much gambling infiltrated sports media,dont mean endless draftkings ads much illfated 911 promotions mean seems part normal sports media like podcasts listen analysis always seem ramble whether overunder steal articles websites past would spend half article breaking teams run defense talking games spreads notable,"['michigan3', 'american']","['nebraska', 'gameofthecentury']",yep gambling ads incessant everyone wants bet sports already knows fans like never bet sports im sick hearing spread overunder stupid ways lose money id rather listen indepth analysis xs os recent years ive turned increasing podcasts even substackemail type analysis independent beholden major sponsor advertisers whims
175wmqx,k4iwbtf,new rivalries developed near future college,app coastal carolina heating rivalry sun belt could develop really interesting rivalry games next 510 years jmumarshall southernjmu southerncoastal carolina south alabamasouthern miss come mind potential hate filled rivalries near future already budding heated matchups rivalries developed opinion,"['georgiasouthern', 'sunbelt']","['nebraska', 'gameofthecentury']",cant wait new big ten rivalries develop uscucla still hoping trojanspartan war usc msu though
172zlcl,k429cll,worst way ever seen cfb team lose,2020 marco wilson throwing shoe 2023 miami fumbling run 30 seconds left allow tech score gw td drive 2021 florida allows gamewinning hail mary versus jacksonville 2019 ole miss player costing team pat pissing dog td celebration 2022 going 4th last year territory washington 2015 michigans botched punt st,"['florida', 'sec']","['nebraska', 'gameofthecentury']",nebraska 2016 ducks kept going 2pcs whole biffing theyd kicked pats like normal team would
162sdp4,jxz3s42,week 1 result loss could cause complete meltdown fanbase,regarding ucf kent st something like 1610 defensive battle erratic jrp play would create insanity within knight fanbase,"['ucf', 'westchester']","['nebraska2', 'gameofthecentury']",onside kick 3rd quarter 11 leading minnesota comeback
18yfkzy,kgbbnhj,4 team cfp ruined bowl season 12 team cfp eventually ruin regular season,4 team cfp created false narrative bowl isnt one cfp bowl games meaningless players started believing since media harped every chance could marketing cfp heavily 8 weeks season making seem every bowl wasnt worth playing players started opting bowl games actually became meaningless werent im sure still meaningful 2nd 3rd string players arent jumping portal fans weird mix quite years team quite next years team either beating good team another conference really mean starting qb didnt play snap one play wont start next year either transfer take spot sadly predict similar situation 12 team playoff except effect regular season long till 3 4 loss team starts quality players opting last couple games whats point risking injury wont even make playoff spot hell team 100 91 mid november youve clinched playoff spot already whats point playing meaningless last 2 games youre going play anyways might well stay healthy shine matters think optouts meaningless games bad wait going get way worse next years,['arkansas'],"['nebraska', 'gameofthecentury']",dont think youll see kids opting much claim lot nonchampionship level teams graduate kids nfl amazing qb 64 team like kansas wake forest still want finish year pad stats raise draft stock maybe wont case kids zero nfl potential dont think youll see 1520 kids dropping season ending games also way things headed well likely wind either two power conferences b1gsec maybe third cobbled together shards accxii see megalithic conferences 24 teams fairly reasonable assume conference like could command 2 3 playoff berths might ohio barreling tracks towards b1g ccg youll probably still collection psu washington wisconsin etc vying potential 3rd slot theres lot unpacked seed tournament award atlarge berths mention 12team deal struck current p5g5 regime powers coalesce titan two terrible three might decide want 16team bracket 16game season table honestly
166pzeu,jym80e1,nebraska minnesota 800,location huntington bank time 800 watch tv foxlfox odds spread minn 7 overunder 435 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['minnesota', 'delaware']","['nebraska', 'gameofthecentury']",im amazed havent called hold night either teams
17d92lf,k5w1zev,northwestern nebraska 330,location memorial lincoln ne time 330 watch tv big ten networklbtn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraska2', 'gameofthecentury']",honestly get 1st downs running ball turn
166eu9p,jyk0lj7,college better good argument,see statement almost always former powers fallen miami usc great grew wouldnt college better teams like kansas rutgers vandy good dont want parity old powers regaining seat feels like cfb better little guys rise success,['pittsburgh'],"['nebraska', 'gameofthecentury']",traditional blue bloods ton fans hypothetical wake forest kansas kentucky go tear wind cfp probably 1million fans per team theres maybe 4 million die hards show games tailgate travel bowls otherwise spend money hypothetical b nebraska tennessee miami notre dame wind cfp tens millions fans per team number money spent bowls tickets travel etc orders magnitude bigger doesnt take account us fans watch teams bowls regularly thats wash since wed watch bowls games either scenario flip sports around ask championship runs entertaining jordan pippen facing malone stockton whoever hell plays nuggets heat 2023
17e5lz6,k65hxad,anyone ever torpedoed program like mel tucker,think paid someone purposely ruin program wouldve hard time getting suck bad short period time preached accountability ball security proceeded approximately 12000 turnovers first never fired worst fucking coordinators world ever seen course idea develop talent would able judge anybody elses also sounded like traumatic brain injury survivor front microphone say traumatic brain injury survivor fact scrambled partially nonexistent right frontal lobe put together sentences way better numb nuts thank god narcissistic masturbation complex blank slate starting instead deal bullshit next year go green unless mel tucker wearing green fuck,['michiganstate'],"['nebraska', 'gameofthecentury']",coach ad steve pederson sank nebraska pitt man imprisoned crimes college far im concerned
17myplv,k7o7kbk,team watchcheer zero connection,dad tennessee alum thats obviously main team talking day mentioned surfs rice message boards fun kind surprising know rice message boards also watches service academies whenever served personally love kansas even leipold liked logo uniforms liked rooting underdog white helmet favorite,"['mississippistate', 'santamonica']","['oklahoma', 'gameofthecentury']",love affair virginia tech im afraid admit always played ncaa love colors theyre basically colors fall fall season small school loud awesome entrance traditions beamer ball bud foster defense virginia tech hot
17ifk35,k6ui2cv,indiana penn 1200,penn location penn statefpennstate beaver time 1200 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['nebraska2', 'gameofthecentury']",ref seemed really happy announce td
176fwua,k4mvfkt,else eats rivals mascot tailgate,removed,['washington'],"['nebraska', 'gameofthecentury']",nuou would lot cannibalism big 8 games
15h25pp,jung0xg,yall im little depressed wanted rant little bit,love college ever since kid college saturday favorite day centered washington growing remember watching every dad games werent tv going drive listen bob robertson call radio even went school suffer paul wulff teams among worst country still found way enjoy sometimes always hope things would turn around money whims espn fox going destroy team athletic department wsu team tiny remote city much tradition going left best tv ratings pac12 famous passionate fanbase matter bad team see paul wulff era none matters middle nowhere small group executives board room somewhere dont think big enough name yeah know team still around mountain west welcome us open arms still martin 2024 paper wsu mwc seem like pretty good fit make mistake move cripple washington athletics know wsu visionary leadership bill moos bet big big money pac12 tv contract little decade ago basically took loans build expensive new complex buildings bet big expensive big name coaches like mike leach shiver ernie kent spent money like going style larry scott told would know turned despite major cost cutting measures past years wsu still pretty major debt staring idea going making 35 million tv money little 4 million practically night consequences going devastating dont know theyre going going ugly long time top im depressed sport whole wsu fans going beaver friends likely right us plenty around corner big money schools continue consolidate little little passion tradition makes college special whittled away left cheaper younger worse version nfl month away kickoff enthusiasm time low care sport obviously doesnt care school could miracle year win national championship none would matter fate 2024 beyond sealed years ago nothing could sucks sorry rambling wanted voice feeling people might sympathize level thanks reading,"['washingtonstate', 'easternwashington']","['nebraska', 'gameofthecentury']",big xii solidifies 3 conference especially secb1g poach fsu clemson miami etc would merger pac acc remnants get wazzu osu san diego way tech boston college theres pretty decent option push nationwide conference rival big ten terms overall footprint size
15h25pp,junjm7u,yall im little depressed wanted rant little bit,love college ever since kid college saturday favorite day centered washington growing remember watching every dad games werent tv going drive listen bob robertson call radio even went school suffer paul wulff teams among worst country still found way enjoy sometimes always hope things would turn around money whims espn fox going destroy team athletic department wsu team tiny remote city much tradition going left best tv ratings pac12 famous passionate fanbase matter bad team see paul wulff era none matters middle nowhere small group executives board room somewhere dont think big enough name yeah know team still around mountain west welcome us open arms still martin 2024 paper wsu mwc seem like pretty good fit make mistake move cripple washington athletics know wsu visionary leadership bill moos bet big big money pac12 tv contract little decade ago basically took loans build expensive new complex buildings bet big expensive big name coaches like mike leach shiver ernie kent spent money like going style larry scott told would know turned despite major cost cutting measures past years wsu still pretty major debt staring idea going making 35 million tv money little 4 million practically night consequences going devastating dont know theyre going going ugly long time top im depressed sport whole wsu fans going beaver friends likely right us plenty around corner big money schools continue consolidate little little passion tradition makes college special whittled away left cheaper younger worse version nfl month away kickoff enthusiasm time low care sport obviously doesnt care school could miracle year win national championship none would matter fate 2024 beyond sealed years ago nothing could sucks sorry rambling wanted voice feeling people might sympathize level thanks reading,"['washingtonstate', 'easternwashington']","['nebraska', 'gameofthecentury']",think endgame follows b1g expands westward chunk former pac12 teams also dips south combo miami gt unc uva probably notre dame final footprint nationwide sec doubles south snatches fsu clemson probably splits states nc va big ten b1g goes uvaunc sec grab duke vt vice versa sec gets nc schools b1g gets uvavt secs final footprint basically still south big xii expands four corner schools possibly peels chunk centralnorthern acc schools like pitt syracuse louisville wvupitt louisvillecincy become annual conference games theres probably another team like gt usf thrown anchor ucf bit remnants pac acc merge form fourth power conference supplement numbers almost pac schools like sdsu smu boise maybe strong eastern g5s like app coastal southern rest g5 experiences level reshuffling point maybe still five conferences left could condense 4 playoff model expands 12 teams b1g sec push 2 teams big xii new pacc conference get champions automatically want second guaranteed team well thats either 6 8 autobids room 46 highest ranked g5 champs atlarges
15ony9v,jvu2h2y,four acc schools opposed additions stanford cal wed night presidents meeting florida clemson north carolina north carolina source confirms theathletic would need flip one four get 12 yes votes 15,,"['michigan', 'fau']","['nebraska', 'gameofthecentury']",everyones talking unc throwing weight around running conferences run dixieland stubbornness comes sec unc ever bails b1g theyre gonna contend columbus blowhards try trademark word
16e7v1g,jzui156,nebraska colorado 1200,location folsom time 1200 watch tv foxlfox odds spread neb 95 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['nebraska2', 'santamonica']","['nebraska', 'gameofthecentury']",one worst throws fromactually amazing throw
16rv5xx,k26dg8s,tank job week week four,tank job week award fbs team best job humiliating weekend whether blew large lead choked away spot limelight lost absolutely right losing completely screwed everything last second blunder tjotw winner sets gold standard college misery x200b previous winners 1 baylor bears lost 4231 2 nevada wolf pack lost idaho 336 3 cowboys lost south 337 x200b last week wasnt lopsided tjotw vote ever still pretty easy win inexplicable blowout south team got significant number votes cincy losing miamioh doesnt compare getting utterly flattened sun belt team oh well maybe particular sun belt team going win go 121 single week 1 loss tulane make new years six spoiler alert go 121 x200b onto week thing dont cosmic earthshattering level upset blown leads shocking turnof misfortunes defensive staffing issues huge games veritable feast nominees x200b note ease counting please use carats vote like team thank thanks participating x200b honorable mentions indiana needing four overtimes akron nebraska tied louisiana tech 77 entering fourth quarter jimbo fisher auburns best blocker scoop score denver broncos x200b nominees week 3 x200b appalachian mountaineers lost wyoming 2219 12 minutes go mountaineers picked andrew peasley pass returned touchdown go 197 cowboys instantly responded going 75 yards first play scrimmage thats fine said app proceeded go epic tenminute clock killing drive sputter kick goal go 8 wyoming blocked goal returned winning touchdown app one last chance already goal range got picked wyoming 6 eleven seconds go ice brutal crazy x200b clemson tigers lost florida 3124 oh tigers brought looooooooooowly scoop score finish blowing ten point lead check playing goal kicker drag back miss 29yard winner playcall 3rd 1 overtime hell way lose tigers x200b colorado buffaloes lost 426 okay maybe lot us saw coming dont think us thought colorados reality check going brutal one thing something like 5932 350 first half massacre plus holding buffs less 200 yards hype x200b hawkeyes lost penn 310 76 yards four turnovers 1433 possession nothing else need said x200b minnesota golden gophers lost northwestern 3734 3110 start fourth quarter team favored beat two touchdowns team whos claim worst power conference team heading virginia stanford exist northwestern rips 174 yards 21 straight points fourth quarter responded gophers fg firstplay touchdown overtime minnesota rowed boat right waterfall x200b nevada wolf pack lost 3524 pack something prove tjotwwinning domination idaho coming short plucky effort kansas came swinging san marcos seventeenpoint favored bobcats first half scored five times twenty minutes plunge unr 04 x200b notre dame fighting irish lost ohio 1714 didnt think id nominating irish instant classic saw notre dame rally ten ohio sneak across goal line literal last second take victory comes one biggest games year critical moment marcus freeman kindasorta forgot put eleventh defender two plays coaching staff fully aware x200b south jaguars lost central 3430 jaguars respond massive program elevating tjotwworthy win last week ripping early 140 lead chips cmu went 273 run south come back take lead fourth quarter central snapped final touchdown fourteen seconds left pull 17point upset,"['washington', 'centralwashington']","['nebraska2', 'gameofthecentury']",actually 147 nebraska going 4th quarter g5 powerhouse louisiana tech put respect name
15i05hc,juri78q,auerbach breaking washingtons exit pac12 big ten appears lost momentum overnight multiple sources tell theathletic,,['georgia2'],"['nebraska', 'gameofthecentury']",oregons social media account still photoshopping pac12 logos uniforms
16nb0g0,k1etplq,sec fans explain uniform hatred tennessee sec team fanbases,ok see lotta success near recent history current bullies sec tennessee earth much vitriol towards vols would like big 10 fans hating minnesota apparent reason,"['michigan', 'airforce']","['nebraska', 'gameofthecentury']",overplay rocky top also debaters take sides whether rocky top boomer sooner annoying fight song thank sec inviting ouut well get watch universe implode annually cacophony boomer top marching bands try blast one another world cries abject horror
