post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16q6omx,k1vo8b5,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'presbyterian']",really say guy whos coming couch never kicked goal entire college career could hit 70 yard fg
16kk41j,k0xf8fv,tech ole miss 730,tech ole missfolemissole miss location ole missfolemiss vaughthemingway time 730 watch tv sec networklsecn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['presbyterian', 'georgia']",else hit alma mater
166vqe9,jymbs1n,postgame utah defeats florida 2411,box score provided team 1 2 3 4 made rcfb,"['medal', 'oklahomastate2']",['presbyterian'],florida poor ol mediocre best skill position group bad qb atrocious coaching might win 4 games year given hard schedule next year napier basically digging grave utah played pretty well things considered missing lot starters made plays counted defense solid night dont know repeat pac champs good year
15tkpzp,jwkgyac,opinions rivalries around college affiliation,rivalry connection thats outside schools conference feel like actually root pretty strongly one team one absolutely wont miss even teams wont impact season arent contenders year example ive absolutely loved usc utah rivalry past 58 years love rooting utah games first usually wild late night action truly back forth rivalry recently competitive though always david goliath feel team less traditionally good team resources disposal dont anything usc fall 1030 damn fun root utes games,['georgia'],"['southcarolina', 'presbyterian']",theory egg bowl better tv person feel like inperson would spending half wondering hell happened refs huddle discuss getting personal fouls
15tkpzp,jwnvsb1,opinions rivalries around college affiliation,rivalry connection thats outside schools conference feel like actually root pretty strongly one team one absolutely wont miss even teams wont impact season arent contenders year example ive absolutely loved usc utah rivalry past 58 years love rooting utah games first usually wild late night action truly back forth rivalry recently competitive though always david goliath feel team less traditionally good team resources disposal dont anything usc fall 1030 damn fun root utes games,['georgia'],['presbyterian'],uncusc battle carolina
15wqekf,jx2gf0q,top 5 popular college teams cityarea,1 north carolina 2 nc 3 appalachian 4 wake forest 5 duke x200b,"['floridastate', 'northcarolinaat']","['southcarolina', 'presbyterian']",cincinnati 1 cincinnati 2 tosu big drop 3 kentucky 4 louisville 5 honestly kinda hard theres lot range see lot flags bumper stickers ohio u miami u others hard say
16apjlo,jz8mrgy,realize magic ran,remember like yesterday first clemson 2015 wake forest way national championship enrolled clemson next year seeing us win two national championships 4 years life changing always thought life would like run denial 2021 season still 10 games think clemson fans knew coming worse national tv thing cfb world talking question knew program longer top anymore know clemson death thousand cuts last night really puts perspective,[],"['southcarolina', 'presbyterian']",cant believe im defending clemson always going recruit highly reliant national recruiting blue chips high rate busts limited high hit rate elite dont back plan someone like ohio especially south carolina recruiting well stretch recruiting classes clemson 20132018 extraordinarily successful inconsistency acc schedule sometimes hide flaws someone else besides fsu good going show like last night say dabo open portal hes still killer recruiting trail clemson certainly elite cycle
16keh7j,k0vn2f4,south carolina 330,south carolina location georgiafgeorgia sanford time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'presbyterian']",whoa didnt realize carson beck homely fellow way guy beat sam hartman playoff
16keh7j,k0vqats,south carolina 330,south carolina location georgiafgeorgia sanford time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'presbyterian']",man hoping tuazama would ready one thats huge difference pass rush
16keh7j,k0w73v8,south carolina 330,south carolina location georgiafgeorgia sanford time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'presbyterian']",woke nap went holy fuck actually winning uga scored quickness sorry ruined boys im napped
16keh7j,k0wb0yq,south carolina 330,south carolina location georgiafgeorgia sanford time 330 watch tv cbslcbs rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southcarolina', 'presbyterian']",catch hands like come man
