post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16ei5hq,jzwcevh,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['chicostate', 'stanford']",saban going dye hair
16ei5hq,jzwjxzv,700,location alabamafalabama bryantdenny time 700 watch tv espnlespn odds spread ala 7 overunder na rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['notredame', 'chicostate']",knew bama desperate took tommy pickles buchner us lol
177ix9d,k4t7yq7,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['chicostate', 'kansasstate']",cant get colorado losing couldnt stop slant stanford kept calling
17ijvyn,k6v7vbw,utah 330,utahfutahutah location utahfutah riceeccles time 330 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'chicostate']",clicking cylinders probably get checked
17ijvyn,k6v9yoc,utah 330,utahfutahutah location utahfutah riceeccles time 330 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'chicostate']",ku hold play play slow update
16k9n25,k0v53yg,florida boston college 1200,florida boston college location boston alumni chestnut hill time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['chicostate', 'stanford']",golden bachelor plays old womens fantasies reality dude rich banging chicks 30 years younger would never million years date 70yo women would insane
16apjlo,jz9xlbg,realize magic ran,remember like yesterday first clemson 2015 wake forest way national championship enrolled clemson next year seeing us win two national championships 4 years life changing always thought life would like run denial 2021 season still 10 games think clemson fans knew coming worse national tv thing cfb world talking question knew program longer top anymore know clemson death thousand cuts last night really puts perspective,[],"['california', 'chicostate']",kevin riley slid coming time st letting time run sequence plays head every season although guess really nate longshore got hurt earlier
16wq174,k2ycvbd,postgame notre dame defeats duke 2114,box score provided team 1 2 3 4 notre dukefduke007714 made rcfb,['rcfb'],"['notredame', 'chicostate']",getting old nd fan im 30s
1836rhr,kan4qor,830,location oregonforegon autzen time 830 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['oregon', 'chicostate']",show us replay fox oh wait cant miss valuable commercial time
15gi1h4,juiva46,anyone happy,fans perspective anyone happy cfb direction going general reading community would say one happy maybe im wrong could fans something ncaa power anymore politicians interested reelection power lies conferences beholden collective universities fans routinely cause change university level different measures end coaches ads getting fired know kumbaya pie sky feels like fans dont anything complicit death want cfb,"['kentucky', 'chaos']","['chicostate', 'kansasstate']",happy surviving realignment lot different happy college sucks
16wjz1a,k2y7hg6,notre dame duke 730,notre dame dukefdukeduke location dukefduke wallace wade time 730 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['notredame', 'chicostate']",love slow developing inside run plays havent worked zero adjustments offense
17sxef4,k8tdc8f,penn 1200,penn location penn statefpennstate beaver time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['california', 'chicostate']",penn ever competitive big games least last 1015 years
177dn6h,k4t36kg,stanford colorado 1000,location folsom time 1000 watch tv espnlespn odds spread colo 115 overunder 590 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['chicostate', 'kansasstate']",wait whos wide receiver went away second quarter things happened
177dn6h,k4t3s9i,stanford colorado 1000,location folsom time 1000 watch tv espnlespn odds spread colo 115 overunder 590 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['chicostate', 'kansasstate']",jerry rice 13 stanford unstoppable slant routes
16knfug,k0xmbyg,colorado colorado 1000,colorado location folsom time 1000 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['chicostate', 'stanford']",reminder colorado st got blown sacramento st last year
