post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
1728e91,k3vpkc2,maryland ohio 1200,ohio location ohio statefohiostate ohio time 1200 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['fiu', 'cooperunion']",feel like wouldve better getting fouled going fg 40 late yards
16e7uxq,jzuass8,utah baylor 1200,utahfutahutah location baylorfbaylor mclane time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['cooperunion', 'utah']",baylor 02 goals stand
16e7uxq,jzufuy0,utah baylor 1200,utahfutahutah location baylorfbaylor mclane time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['cooperunion', 'utah']",mean baylor playing win taking chances dont get dont try
16e7uxq,jzujkjw,utah baylor 1200,utahfutahutah location baylorfbaylor mclane time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['cooperunion', 'utah']",thank god new rules cant suffer much
16e7uxq,jzunap9,utah baylor 1200,utahfutahutah location baylorfbaylor mclane time 1200 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['cooperunion', 'utah']",baylor oc taking pages ludwigs book drive
16apjlo,jzbofye,realize magic ran,remember like yesterday first clemson 2015 wake forest way national championship enrolled clemson next year seeing us win two national championships 4 years life changing always thought life would like run denial 2021 season still 10 games think clemson fans knew coming worse national tv thing cfb world talking question knew program longer top anymore know clemson death thousand cuts last night really puts perspective,[],"['fiu', 'cooperunion']",went 2 years winless last win miami
15ry50a,jwgsbgl,unpopular prediction 2023 involving team,made two award winning threads last year two years ago asking question probably yearly tradition point mine none new big 12 teams winning record conference play year despite people think bounce back year kansas goes back kansas misses bowl tennessee regresses losing 3 games regular season,"['auburn', 'uwf']","['fudan', 'cooperunion']",starting qb end season wont quinn ewers arch manning malik murphy
17ny0o9,k7vmypy,miami nc 800,nc statefncstatenc location nc statefncstate carterfinley time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['fiu', 'cooperunion']",4th goal shotguns automatic firing dont get
17t727w,k8vsybe,florida lsu 730,lsuflsulsu location lsuflsu tiger la time 730 watch tv sec networklsecn odds spread lsu 135 overunder 635 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['fiu', 'cooperunion']",lsu acting tough could put entire sideline still wouldnt stop team bum defense
16doerv,jzrf2d0,illinois kansas 730,location kansasfkansas david booth kansas memorial time 730 watch tv espn2lespn2 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['kansas', 'washington']","['fudan', 'cooperunion']",thats fucking form tackle ref even thinking
16doerv,jzrglnc,illinois kansas 730,location kansasfkansas david booth kansas memorial time 730 watch tv espn2lespn2 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['kansas', 'washington']","['fudan', 'cooperunion']",reserve one thing wouldve bad call least consistent
17nwqf4,k7v5ugi,kansas 700,location statefiowastate jack trice time 700 watch tv espnlespn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['fudan', 'cooperunion']",still looking lol totally pass
16hxs91,k0ki0no,unpopular opinion team,whats opinion team fan base fans team would disagree mine id like keep playing land feet think hatred thats increased offseason would make games fun watch,['oregonstate'],"['fiu', 'cooperunion']",think one good coach away achieving greatness stellar recruiting area funds willing fan base almost got butch davis couldnt hold onto long
175qxwr,k4hjpd7,utep fiu 730,utepfuteputep fiuffiufiu location fiuffiu riccardo silva time 730 watch tv espn2lespn2 odds spread fiu 2 overunder 440 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['fiu', 'cooperunion']",lose ill pull p5 team rest year
175qxwr,k4hs9ik,utep fiu 730,utepfuteputep fiuffiufiu location fiuffiu riccardo silva time 730 watch tv espn2lespn2 odds spread fiu 2 overunder 440 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['fiu', 'cooperunion']",mean outclassed physically someone run away hes open
175qxwr,k4iehu8,utep fiu 730,utepfuteputep fiuffiufiu location fiuffiu riccardo silva time 730 watch tv espn2lespn2 odds spread fiu 2 overunder 440 rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['fiu', 'cooperunion']",throwing air like celebrating definitely decision
