post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16e7uwk,jzusi31,notre dame nc 1200,notre dame nc statefncstatenc location nc statefncstate carterfinley time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['notredame', 'karlsruhe']","['notredame', 'saddleback']",wheres flag making nc defenders look like shit
16e7uwk,jzuz9fz,notre dame nc 1200,notre dame nc statefncstatenc location nc statefncstate carterfinley time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['notredame', 'karlsruhe']","['notredame', 'saddleback']",alright boys cut cute shit run fuck rest
16e7uwk,jzv0q4v,notre dame nc 1200,notre dame nc statefncstatenc location nc statefncstate carterfinley time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['notredame', 'karlsruhe']","['notredame', 'saddleback']",genuinely idea thats catch
16e7uwk,jzv29zl,notre dame nc 1200,notre dame nc statefncstatenc location nc statefncstate carterfinley time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['notredame', 'karlsruhe']","['notredame', 'saddleback']",get complete bullshit calls gift us 10 points please
16e7uwk,jzv44dg,notre dame nc 1200,notre dame nc statefncstatenc location nc statefncstate carterfinley time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['notredame', 'karlsruhe']","['notredame', 'saddleback']",based ive seen acc refs surprising fans think penalty
16e7uwk,jzv5p8u,notre dame nc 1200,notre dame nc statefncstatenc location nc statefncstate carterfinley time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['notredame', 'karlsruhe']","['notredame', 'saddleback']",refs gave nc opening abandoned didnt capitalize
16e7uwk,jzv7giw,notre dame nc 1200,notre dame nc statefncstatenc location nc statefncstate carterfinley time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['notredame', 'karlsruhe']","['notredame', 'saddleback']",kind play run give wtf
16qzss2,k20dqzf,complain team,vent friendly place,['rcfb'],"['notredame', 'saddleback']",theyre making root osu go undefeated already wanted beat 100 making root every well might stomach
17deytd,k5wicvm,utah usc 800,utahfutahutah uscfuscusc location uscfusc los angeles memorial coliseum time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['usc', 'saddleback']",grinch make another mediocre qb look like heisman
17deytd,k5wjcpu,utah usc 800,utahfutahutah uscfuscusc location uscfusc los angeles memorial coliseum time 800 watch tv foxlfox rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['usc', 'saddleback']",find kicker consistently kick endzone
