post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16q6omx,k1vg9kq,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southern', 'usf']",decade since rooted clemson feels weird
16q6omx,k1w82yu,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['southern', 'usf']",damn fsu lucky nothing soft acc schedule go
17t7o6c,k8w094r,duke north carolina 800,dukefdukeduke north carolina location north kenan time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['lsu', 'southern']",come unc want play mayo bowl something actually decent year
17t7o6c,k8w0gw9,duke north carolina 800,dukefdukeduke north carolina location north kenan time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['lsu', 'southern']",well unc could set
17t7o6c,k8w14lo,duke north carolina 800,dukefdukeduke north carolina location north kenan time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['lsu', 'southern']",excuse fuck running double reverse passes ot
17t7o6c,k8w1ejd,duke north carolina 800,dukefdukeduke north carolina location north kenan time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['lsu', 'southern']",3rd fuck least ostensible fg range
17t7o6c,k8w1i3l,duke north carolina 800,dukefdukeduke north carolina location north kenan time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['lsu', 'southern']",damn pretty good stroke though might got 57ish
17t7o6c,k8w1o42,duke north carolina 800,dukefdukeduke north carolina location north kenan time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['lsu', 'southern']",hrm 1stgoal team generally struggling apparently goaltogo
17t7o6c,k8w1sje,duke north carolina 800,dukefdukeduke north carolina location north kenan time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['lsu', 'southern']",play call going 28 every handoff
15x72y0,jx4qtzz,teams biggest celebrity fan,im sure talked makes interesting conversation osu handful biggest probably lebron,['ohiostate3'],"['lsu', 'southern']",mean obvious would shaq ive seen vince vaughn keegan michael key quite games
