post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
16qzss2,k20op6u,complain team,vent friendly place,['rcfb'],"['minnesota', 'minnesotastatemoorhead']",calm best gotta nice hostilidydiddly ah hell diddly ding dong crap cant gophers anything right lets go minnesota team athan kaliakmanis continues struggle isnt inspiring lot confidence play rest season apparently depth running back basically one freshman injured offense couldnt move ball critical times put away defense supposed strength team torched player could made fair catch punt one inch line blew
177ix9d,k4t7i4a,postgame stanford defeats colorado 4643 2ot,box score provided team 1 2 3 4 ot made rcfb,['rcfb'],"['montana', 'minnesotastatemoorhead']",colorado might even make bowl need win two schedule ucla arizona washington utah
16dhp5o,jzq4ov3,awful announcing time espn retire bottomline games,read article today could agree ticker sports relic considering easy check scores phones nowadays also espns large scorebug two together take much space cfb games brings biggest problem espns news ticker big takes little 9 entire screen lot something dispensable lsu played florida open season last sunday whole sixth screen 167 taken scoreboard ticker combined words watch college espn youre watching significantly less would another channel purpose staring graphic thats completely unnecessary one needs see anymore thoughts ive discussions cfb friends seem largely disagree,[],"['minnesota', 'minnesotastatemoorhead']",could make smaller suppose like ticker nice able check scores around cfb sports plus nice watching night games day team seeing score come across bottom line
16s9nct,k28nmr6,honest scale one 10 satisfied teams current logo,penn 5 logo forever brand wish would branch experiment alternates except paw print dont talk paw print 8 love tigerhawk im fan variation gold tigerhawk black circle,"['pennstate2', 'iowa']","['minnesota', 'minnesotastatemoorhead']",minnesota block 10 unique letter shape recognizable looks great helmet hockey sweater minnesota moorhead dragons logo 10 dragons awesome reminds dragon darkness flame yu yu hakisho plus
172zlcl,k3zvzmi,worst way ever seen cfb team lose,2020 marco wilson throwing shoe 2023 miami fumbling run 30 seconds left allow tech score gw td drive 2021 florida allows gamewinning hail mary versus jacksonville 2019 ole miss player costing team pat pissing dog td celebration 2022 going 4th last year territory washington 2015 michigans botched punt st,"['florida', 'sec']","['minnesota', 'minnesotastatemoorhead']",blowing 287 fourth quarter wisconsin blocking minnesota punt 30 seconds left returning winning blowing 387 third quarter fumbling 17 yard line could winning drive bowl mismanaging clock 1 yard line able get endzone winning losing home 30 point favorite able score 10 blowing 21 point lead fourth
16gyrch,k0cfyo8,much college apparel,brands seem best college apparel,['olemiss'],"['minnesota', 'minnesotastatemoorhead']",two gopher hoodies one hockey sweater one jersey one shirt one long sleeve shirt also three hats one gold one maroon one white dragons several shirts
166pzeu,jyl9ajx,nebraska minnesota 800,location huntington bank time 800 watch tv foxlfox odds spread minn 7 overunder 435 rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['minnesota', 'delaware']","['minnesota', 'minnesotastatemoorhead']",double action minnesota nebraska tonight minnesota nebraska minnesota moorhead wayne college neb
18yljpf,kge7pyo,biggest favorite teams history,fan think 2 wed beaten 2012 sec championship came final play bama lead notre dame 30 halftime pretty much forgone conclusion uga would championship theyd beaten mark richt gets championship isnt fired 3 years later never hires kirby smart maybe isnt nearly dominant herschel walker gone clemson 2 schools chose uga clemson already title 1981 walker good would clemson many championships many records would herschel still heisman would even chance championship 80 82 say,[],"['minnesota', 'minnesotastatemoorhead']",minnesota gophers beat 2003 minnesota wins rest season goes way make rose bowl first time since 1961 big ten title hand gophers last b1g title 1967 id like think happened masons program would better future decline happened even program still declined would still recent banner
16qh8dy,k1xwe1x,minnesota northwestern 730,location ryan time 730 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['minnesota', 'minnesotastatemoorhead']",heh espn still minnesotas win probability 875 big deal said nervously
16kehbn,k0vn1n2,minnesota north carolina 330,north carolina location north kenan time 330 watch tv rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['minnesota', 'minnesotastatemoorhead']",minnesota dragons wrapped win moorhead mckendree university ill time non con 2 lets go gophers ski u mah row boat
