post_id,comment_id,post_title,post_selftext,post_author_flairs,comment_author_flairs,comment_body
172b4cp,k3vz2tn,marshall nc 200,nc statefncstatenc location nc statefncstate carterfinley time 200 watch tv cwlcw rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ncstate', 'tobaccoroad']",bigger fall grace porter rooks honestly
172b4cp,k3w0mxb,marshall nc 200,nc statefncstatenc location nc statefncstate carterfinley time 200 watch tv cwlcw rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ncstate', 'tobaccoroad']",im convinced guy dude bro godzilla got banned
172b4cp,k3w1gap,marshall nc 200,nc statefncstatenc location nc statefncstate carterfinley time 200 watch tv cwlcw rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ncstate', 'tobaccoroad']",every ball go concepcion like last year thayer thomas
172b4cp,k3wl5jd,marshall nc 200,nc statefncstatenc location nc statefncstate carterfinley time 200 watch tv cwlcw rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ncstate', 'tobaccoroad']",run directly receiver dont worry catching good
172b4cp,k3wm021,marshall nc 200,nc statefncstatenc location nc statefncstate carterfinley time 200 watch tv cwlcw rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ncstate', 'tobaccoroad']",agree move fuck espn graphics questions
172b4cp,k3wor5l,marshall nc 200,nc statefncstatenc location nc statefncstate carterfinley time 200 watch tv cwlcw rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ncstate', 'tobaccoroad']",mean looked like going cut slide first went bad mistake scott kinda got fucked
16ptc9b,k1t1d1u,postgame nc defeats virginia 2421,box score provided team 1 2 3 4 nc made rcfb,['rcfb'],"['ncstate', 'tobaccoroad']",wow uva special kind sicko year everyone lost
16q6omx,k1vhy1t,florida clemson 1200,florida location clemsonfclemson memorial clemson sc time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['northcarolina', 'tobaccoroad']",fsu looks like took switched uniforms
16e7uwk,jzu9u6d,notre dame nc 1200,notre dame nc statefncstatenc location nc statefncstate carterfinley time 1200 watch tv abclabc rcfb made rcfb please keep trash talk civil report comments violate lets talk,"['notredame', 'karlsruhe']","['ncstate', 'tobaccoroad']",currently sheltering friends apartment close like 100 refugees possibly fun ive student day lmao
17t7o6c,k8w0bt9,duke north carolina 800,dukefdukeduke north carolina location north kenan time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ncstate', 'tobaccoroad']",unrelated yall hoppyum foothills brewing bought first time today shit delicious
17t7o6c,k8w0px3,duke north carolina 800,dukefdukeduke north carolina location north kenan time 800 watch tv acc networklaccn rcfb made rcfb please keep trash talk civil report comments violate lets talk,['rcfb'],"['ncstate', 'tobaccoroad']",im glad made fun end
